Sample	command
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
